brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Retail Village,844d9e57-2996-4224-af36-bf3f431df90b,Villages of East Lake,460 Eva Davis Way SE,Atlanta,GA,30317,33.74671173095703,-84.31910705566406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ceb33da5-2a26-4882-a602-41d342d7eed7,Vinings Senior Village,2808 Mount Wilkinson Pkwy SE,Atlanta,GA,30339,33.87222671508789,-84.47826385498047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,240fc8b8-b402-4712-a009-9b4ba3d48fce,Web Design Village,2451 Cumberland Pkwy SE,Atlanta,GA,30339-6133,33.863162994384766,-84.47872924804688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,1e0d4c5b-70f2-46a8-829e-dbdbfb7fbe38,West Lake Village,1664 W Lake Ct NW,Atlanta,GA,30314-1881,33.75899124145508,-84.44276428222656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,948d3b68-88c7-4f8e-98b8-e4c0faa97582,West Village Dining Commons,532 8th St NW,Atlanta,GA,30318-5706,33.77956771850586,-84.4046630859375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,e83f7daf-4c78-4aa8-b9ee-a5fe8a0e4cc7,Westside Village Animal Hospital,2250 Marietta Blvd NW,Atlanta,GA,30318-2082,33.81632614135742,-84.44738006591797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,41795164-b532-4ec3-8ff6-92ffe0f8de38,Winding River Village,341 Winding River Dr,Atlanta,GA,30350-1940,33.99873352050781,-84.34822082519531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c41725ea-e56f-49d7-93fe-da99e17414d6,villageskateparkatl,1080 Donald Lee Hollowell Pkwy NW,Atlanta,GA,30318-6677,33.77164077758789,-84.42262268066406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,d91412ca-c3bf-4e58-a420-db561428ffbf,Amsterdam shopping center,54 Peachtree St SW,Atlanta,GA,30303-3151,33.750125885009766,-84.3885269165039,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,1da68030-a738-4bdb-b557-9791f31adf23,Briar Vista Shopping Center,2153 Briarcliff Rd NE,Atlanta,GA,30329,33.81657028198242,-84.33421325683594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,9d00085f-a6a7-443d-9f6d-0cfb33c9f3d1,Fountain Oaks Shopping Center,Roswell Rd,Atlanta,GA,30342,33.889495849609375,-84.3833236694336,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,bf639811-e3b5-4537-a966-af7ccb19aff8,Georgetown Shopping Center,4478 Chamblee Dunwoody Rd,Atlanta,GA,30338-6274,33.922019958496094,-84.31603240966797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,2b99ccdd-4110-4fa9-bc92-ae35caae8e61,Global Forum Shopping Center,7130 Buford Hwy NE,Atlanta,GA,30340-1402,33.91911697387695,-84.25590515136719,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,eff3e3d3-e196-41bb-ac97-bd9ba21a6179,Gresham Plaza Shopping Center,Gresham Rd S E,Atlanta,GA,30316,33.71425247192383,-84.31182098388672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,9483bb40-2d13-4a8c-be21-4db2dbc4d2a5,Lush Nails & Spa - Peachtree Piedmont Cross Shopping Center,3330 Piedmont Rd NE,Atlanta,GA,30305-1726,33.84541320800781,-84.3736343383789,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,9658d3ce-e4fc-4b55-a5b8-1a3928ed27ad,M&p Shopping Centers,5025 Winters Chapel Rd  Ste M,Atlanta,GA,30360-1700,33.943016052246094,-84.27039337158203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,518e58e9-3130-4c9e-9b0a-85b8907ad11a,Moreland Shopping Center,1374 Moreland Ave SE,Atlanta,GA,30316-3207,33.71833419799805,-84.34265899658203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,ca15e805-44a4-4f95-b38d-805b876e28b6,Moreland Station Shopping Center,1374 Moreland Ave SE,Atlanta,GA,30316,33.71390914916992,-84.34648895263672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,889023cf-5703-4241-8490-599097e11584,Publix Super Market at Toco Hills Shopping Center,2969 N Druid Hills Rd NE,Atlanta,GA,30329,33.81352996826172,-84.3113784790039,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,40b5f9a5-1bad-4a78-9306-b7ff5050cba5,Roswell Wieuca Shopping Center,4365 Roswell Rd NE,Atlanta,GA,30342-3315,33.87571334838867,-84.3800048828125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,0c8ffbfe-6911-41c7-a350-b2ee882887f8,Toco Hills Shopping Center,2865 N Druid Hills Rd NE,Atlanta,GA,30329-3924,33.8154182434082,-84.31321716308594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,1b65403a-1f84-4b93-8878-18534252f28c,West Paces Ferry Shopping Center,1264 W Paces Ferry Rd NW,Atlanta,GA,30327-2306,33.848636627197266,-84.42876434326172,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,19dcb024-9705-47f9-8c3b-a81029848b50,Andrew Smalley Realtor - eXp Realty,112 Pleasant Home Rd Ste B,Augusta,GA,30907,33.5144157409668,-82.07067108154297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,4ce7acd2-4646-4a48-ab28-23d42db1cfa8,Augusta Mall,3450 Wrightsboro Rd,Augusta,GA,30909-0002,33.46355056762695,-82.0794677734375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,c864f7b8-bb76-4018-a4b3-6ebc9f123fe1,Augusta Mall Inc LLC,2912 Milledgeville Rd,Augusta,GA,30904-5612,33.447486877441406,-82.03484344482422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,0470dce4-0f71-42dc-9f2f-e8a53123d4bc,GameStop - Mall,3450 Wrightsboro Rd Ste 2209,Augusta,GA,30909,33.46733474731445,-82.08059692382812,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,65c78414-3378-49ba-99a9-84dae463d5a6,His Kingdom Small Engine Repair,2802 Regency Blvd,Augusta,GA,30904-5144,33.442359924316406,-82.02945709228516,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,a8a27a28-bae9-4030-b889-00f741af9036,Mallys Market,2860 Washington Rd,Augusta,GA,30909-2171,33.51103973388672,-82.03782653808594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,33921f2f-154d-4bcf-911d-f7bfc9acd99a,Pro Image Sports Augusta Mall,3450 Wrightsboro Rd  Ste 1155,Augusta,GA,30909-0539,33.464107513427734,-82.07986450195312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,f3c94353-0b5b-438a-9eb3-033310a92820,Regency Mall,US Hwy,Augusta,GA,30904,33.44818115234375,-82.00700378417969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,9c35bcf3-8b73-462e-87b7-d14793970cbe,Small Business Fncl Solutions,1005 Broad St,Augusta,GA,30901-2133,33.47724151611328,-81.9697265625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,73c789e8-2352-4784-acd4-bd11b6d01722,The Inspiration Co. @ Augusta Mall,262 Robert C Daniel Jr Pkwy,Augusta,GA,30909-0803,33.48593521118164,-82.08077239990234,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,3035eb35-93fa-4a71-b4fe-220bc5b29547,Trends & Traditions Antique Mall,2825 Washington Rd,Augusta,GA,30909-2119,33.51130676269531,-82.03274536132812,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,01b20d0e-22c4-43e0-a084-62fb7f6a9482,UGA Small Business Development Center in Augusta,2907 Professional Pkwy,Augusta,GA,30907-6505,33.49961853027344,-82.08045196533203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,205f83bd-28cb-4422-91f8-8aade06027a8,Uptown Marketplace,3830 Washington Rd,Augusta,GA,30907-5064,33.51127243041992,-82.08724212646484,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,8e42bd68-9f13-44dd-a043-e9c2d8baadac,Cherokee Plaza,2625 Deans Bridge Rd,Augusta,GA,30906,33.44015884399414,-82.02388000488281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,eb169d02-f815-4914-b7f3-56a1e92dce06,Comcast Comcast Service Center - Party N' Dollar (Anderson Plaza),592 Bobby Jones Expy,Augusta,GA,30907-5324,33.502471923828125,-82.08721923828125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,f1e163b6-f53a-42e4-9537-85762793720b,Furys Ferry Plaza,403 Furys Ferry Rd,Augusta,GA,30907-8222,33.530609130859375,-82.0741195678711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,fbcf8dec-49bd-4425-ba34-a1b3139bd3c4,James Brown Plaza,Broad St.,Augusta,GA,30901,33.47569274902344,-81.96653747558594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,7e1f5a13-ae16-40a4-b616-ea8282a437bb,Publix Pharmacy At National Plaza,2816 Washington Rd,Augusta,GA,30909-2199,33.508209228515625,-82.03106689453125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,5aad911e-552f-4a5e-a78d-6e71d5184b89,Richmond Plaza,3435 Wrightsboro Rd,Augusta,GA,30909,33.46882629394531,-82.08238220214844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,8fda1e23-b60d-4e04-85f0-1fbe4b4f36a7,The Master's Plaza,2621 Washington Rd,Augusta,GA,30904-5932,33.50861740112305,-82.01885223388672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,55b0e422-1afa-462b-9831-2e91fa943271,Barton Village Community Center,3653 Rome Way,Augusta,GA,30906,33.43579864501953,-82.09442138671875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d8f28f75-4047-49c1-bdd8-4d8b34a9654a,Daniel Village Barbershop,2522 Wrightsboro Rd,Augusta,GA,30904,33.468692779541016,-82.03043365478516,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,a8b94f73-409a-4eac-ad62-7fa9a1c39785,Faith Village,2110 Richards Rd,Augusta,GA,30906-2836,33.420597076416016,-82.02306365966797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,08e32c60-9ec6-4428-b81c-e050d891b415,Flynn's Inn Camping Village,3746 Peach Orchard Rd,Augusta,GA,30906-8025,33.358612060546875,-82.04240417480469,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,08ab075b-f148-4794-8239-6e32da2d6407,Merchants Village,Columbia Rd,Augusta,GA,30907,33.50822830200195,-82.10774993896484,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,73337c10-ee78-48db-8be5-7e66157cd77e,Palm Village Augusta - Lilly Pulitzer,371 Highland Ave,Augusta,GA,30909,33.487152099609375,-82.0301742553711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,47412f08-f799-40e7-a9ca-b29ad6791840,Regency Village,2810 Thomas Ln,Augusta,GA,30906-5423,33.437255859375,-82.03594970703125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,a65e7ac7-a2f3-45a3-afa9-d37ae5f1f8e2,Renaissance Village Apartments,1901 Broad St,Augusta,GA,30904-3937,33.48567199707031,-81.99664306640625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8cbdf358-4f9a-419b-a5c5-36af9ae46dd9,Springfield Village Park,1200 Reynolds St,Augusta,GA,30901,33.47929382324219,-81.97199249267578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c39f3912-80b4-4c35-a91b-1439700ba7c8,Storage Village of Augusta,3531 Peach Orchard Rd,Augusta,GA,30906,33.38154220581055,-82.02880859375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,42ffd62f-9f74-4aa1-b3d7-a510026a92ee,The Village on 5th,811 5th St,Augusta,GA,30901,33.46540451049805,-81.96269989013672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,3b079d64-2050-479d-a44b-1e08fe21f719,University Village,6000 Jaguar Way,Augusta,GA,30909-4043,33.46780776977539,-82.0521011352539,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,a8752740-f3e5-4ef3-b6da-09176b55612f,Village,453 Highland Ave,Augusta,GA,30909,33.4864387512207,-82.03054809570312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,3b0fa07f-6984-425a-a205-b0eaaf55a8d0,Village Deli Sub & Pub,2803 Wrightsboro Rd,Augusta,GA,30909-3913,33.470272064208984,-82.03437042236328,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ddbebebe-846e-4239-a199-f170a52f512f,Village Square at Olde Town,405 Hale St,Augusta,GA,30901-2487,33.46339416503906,-81.96177673339844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,2d69da0c-790f-4e83-9392-8a5f86ac5852,Village at Goshen,4301 E Barcelona Way,Augusta,GA,30906-8741,33.34101104736328,-81.98346710205078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8b17f8ea-d2cf-46fe-920e-ca8d9f73dd49,Your CBD Store | SUNMED - Daniel Village-Augusta GA,2803 Wrightsboro Rd Ste 35,Augusta,GA,30909,33.47011184692383,-82.03400421142578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,d15f40d6-364f-4883-b323-0f53f7fc6093,Bigtree Shopping Center,2525 Washington Rd,Augusta,GA,30904-3100,33.50386428833008,-82.01519775390625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,4f2f8cb5-3165-4dd2-8f71-e21927b038d9,Daniel Village Shopping Center,2803 Wrightsboro Rd,Augusta,GA,30909,33.47044372558594,-82.0356216430664,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,bc3dad1f-874e-4d77-98b1-7fb33eb2c8bb,Fairway Square Shopping Center,2825 Washington Rd,Augusta,GA,30909-2119,33.51156997680664,-82.03284454345703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,36ae7673-23db-4744-902c-385780f9ae1c,Le Pavilion Shopping Center,106 Pleasant Home Rd,Augusta,GA,30907-0500,33.51539993286133,-82.06976318359375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,2ba1d1ab-d03d-42ee-a8ad-7dad0dbdb48a,Washington Walk Shopping Center,2801 Washington Rd,Augusta,GA,30909-2355,33.511844635009766,-82.0295181274414,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,1dda44d4-ba41-4a5f-afcb-5e031540b150,Austell Plaza,5129 Austell Rd,Austell,GA,30106-2855,33.82984924316406,-84.61235046386719,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,ea835609-0519-4895-82ea-e4b4823d4767,Austell Railfan Plaza,2735 Broad St,Austell,GA,30106-32ND,33.813812255859375,-84.63417053222656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,de9f89b5-d2e1-4a31-9de9-e3271961a3e8,Maxham Plaza,411 Maxham Rd,Austell,GA,30168,33.79656982421875,-84.62110137939453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,a7a3d068-1af6-412f-b819-cdbb2af427e6,Austell Village Apartment Homes,1899 Mulkey Rd SW,Austell,GA,30106-1120,33.85968780517578,-84.61003875732422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8ea35353-9b66-4332-9221-35a675889f49,Flags Village Package Store,340 Riverside Pkwy,Austell,GA,30168-7237,33.77798843383789,-84.56597137451172,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,7e22ff69-9b60-426c-8c9f-658f6f082bb8,Kingsley Village,595 Riverside Pkwy,Austell,GA,30168-2804,33.776580810546875,-84.57184600830078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,165d1175-1b44-43f8-bbf2-7b62ee657e4d,Presbyterian Village Cobb,2000 East-West Conn SW,Austell,GA,30106-1125,33.85740661621094,-84.61347961425781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,db62377d-3038-4f39-a165-4b133f99735c,Sweetwater Village,3030 Bankhead Highway,Austell,GA,30168,33.7977409362793,-84.64068603515625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,a1426ff0-452a-49d4-a0e1-e26f7fd99ec4,The Village at Six Flags Manufactured Home Community,750 Six Flags Rd,Austell,GA,30168-7800,33.75270080566406,-84.57933044433594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,0c2fde39-544c-4171-8236-aef8b44d78ba,Tramore Village Apartments,2222 E West Connector,Austell,GA,30106,33.86147689819336,-84.62010955810547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,5c1005c3-0cba-4b4e-8039-e58a9d441e98,Tramore Village Apartments,2222 E West Connector,Austell,GA,30106,33.85643768310547,-84.61823272705078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Village,55d70ccb-0440-4828-aede-141c9e8ea636,Village Boutique,3999 Austell Rd Ste 405,Austell,GA,30106,33.85728454589844,-84.59893035888672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,bd1e25fb-d4c6-4e12-8ff3-d6fc689a362d,Village Podiatry Centers,3825 Medical Park Dr SW,Austell,GA,30106,33.8612060546875,-84.60237121582031,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,8b1ef7af-6e3b-4792-8b54-bddcf112bc04,A Small Place Bookshop,40 Franklin St,Avondale Estates,GA,30002-1024,33.776126861572266,-84.27217102050781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d422a02c-d780-4676-9b23-e9d71fe8a1f2,Village Music,114 N Avondale Rd,Avondale Estates,GA,30002-1325,33.77631759643555,-84.2679443359375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,db1cefc1-7d90-4d72-af42-ee499f8c2ffe,MALL OF GEORGIA II,"3333 BUFORD DR SPACE #2016",BUFORD,GA,30519,34.06532669067383,-83.98397064208984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,186acb6f-114f-4853-b88b-3fe91483ce63,Bainbridge Mall,1400 E Shotwell St,Bainbridge,GA,39819-4298,30.902984619140625,-84.55628204345703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,6ba350ab-9e2b-4534-9476-cb6720b6c7a8,Junior Mall Grocers,417 N Scott St,Bainbridge,GA,39817-3837,30.90917205810547,-84.56800079345703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,f99542b6-aba0-4ca1-ba08-dfa3174cb887,Mallory McRae,1518 Miluli Ave,Bainbridge,GA,39819-4866,30.900028228759766,-84.5518798828125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,759fae0d-9bcc-444e-ace6-ad840f969319,Amelia Medical Plaza,505 Amelia St,Bainbridge,GA,39819-4355,30.90123748779297,-84.55211639404297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,3ed870e6-7950-4b79-841c-d8d86b4c3bfc,River Plaza Storage Center,423 N West St,Bainbridge,GA,39817,30.90887451171875,-84.57655334472656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,eb41e11e-264c-47ed-8302-8661d0a5056f,Gibb Bainbridge Village,101 Hubert Dollar Dr,Bainbridge,GA,39819-3305,30.893238067626953,-84.59410858154297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
