facility_id,facility_name,city,state,review_status,semantic_review_status,semantic_review_reason
osm:node:7286972292,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:7420054360,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:7537811536,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:7757334640,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:792205678,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:7929815573,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:7958679022,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8185858620,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8244032431,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8245534233,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8362031654,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8406326068,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8413941691,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8424037554,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8430924701,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8484206910,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8558664859,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8572592667,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8883627027,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8934828262,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9068677269,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9119087263,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9150192272,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9195152069,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9225267306,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9262530220,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9269027258,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9273534258,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9273534328,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9276981091,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9333723176,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9441060894,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9441386686,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9461916670,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9546068557,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9632520248,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9807537730,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9842629560,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9848385444,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9854064694,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9863068596,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9891211628,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9936345024,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9936881753,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9960552927,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9965399810,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9976231888,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9978936311,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9982832298,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9996189858,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:9998360184,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:129559208,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:132746450,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:1451939601,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:261044368,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:304760970,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:341926989,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:36730183,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:384584260,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:474471186,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:85688666,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:358837450,Thornton Post Office,Thornton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3369212268,Three Rivers Post Office,Three Rivers,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1546549319,Tipton Post Office,Tipton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9424596637,Toan Phuong Cargo,Toan Phuong Cargo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358821818,Todos Santos Station Concord Post Office,Todos Santos Station Concord,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:451682599,Tomales Post Office,Tomales,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358804202,Topaz Post Office,Topaz,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1321549566,Town Center Post Office,Town Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852476,Town and Country Post Office,Town and Country,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3573812493,Townsend Carrier Annex,Townsend Carrier Annex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:962983952,Tracy Post Office,Tracy,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834034,Tranquillity Post Office,Tranquillity,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358839662,Traver Post Office,Traver,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:97522818,Tres Pinos Post Office,Tres Pinos,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:454607256,Trinidad Post Office,Trinidad,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819087,Trinity Center Post Office,Trinity Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:604011957,Truckee Post Office,Truckee,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:770774044,Tulare Post Office,Tulare,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1001932463,Tulelake Post Office,Tulelake,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:552190362,Tuolumne Post Office,Tuolumne,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2361287215,Tuolumne Meadows Post Office,Tuolumne Meadows,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1288818991,Turlock Post Office,Turlock,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12682386978,Turlock Parcel Co.,Turlock Parcel Co.,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:553771509,Twain Harte Post Office,Twain Harte,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8042100602,Two Rock Coast Guard Station Post Office,Two Rock Coast Guard Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8447057826,Tây Nam Cargo,Tây Nam Cargo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13784850955,U.S. Post Office,U.S.,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1834843123,U.S. Post Office,U.S.,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:174732456,U.S. Post Office,U.S.,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:174736901,U.S. Post Office,U.S.,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:99144257,U.S. Post Office,U.S.,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2386056122,UPS,UPS,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4372810090,UPS,UPS,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6441600856,UPS,UPS,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8014839185,UPS,UPS,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:104685700,UPS Customer Center,UPS Customer Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5317344850,UPS Customer Center - UPS Cordova Building,UPS Customer Center UPS Cordova Building,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11728505273,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:11840220389,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4220114181,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:5009363145,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:9550208954,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:9550208965,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:9690752701,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:265613976,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:687236721,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:239271469,"US Post Office, Davenport","US , Davenport",CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6053166085,US Post Office - Crestmont Station,US Crestmont Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:24302728,US Post Office Distribution Center,US Distribution Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:125614186,US Post Office - Millbrae Branch,US Millbrae Branch,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10017282448,US Post Office Mineral CA,US Mineral CA,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:48234214,US Postal Office,US Postal Office,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1610987223,Ukiah Post Office,Ukiah,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819592,Union City Post Office,Union City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:88104921,Union City Post Office,Union City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11178044988,Union Express USA,Union Express USA,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6625189260,Union Post SF,Union Post SF,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:453196659,United Parcel Service,United Parcel Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10140253001,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1014240664,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:10160402608,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11105727494,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11375352146,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11529322408,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11992987829,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12056294056,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12200471489,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12335557060,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13143614401,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:13146448441,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13153912508,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13226836471,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13511257760,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1362592929,USPS Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:13753050454,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13959255376,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:1674436128,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1943488152,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2020521894,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2085378876,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2388972240,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2399757049,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2403126776,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2467275620,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2509675399,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2591817577,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2642087074,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2716417674,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2776429225,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2812593737,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2957529800,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2975392797,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:314151192,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:3260413321,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:358819346,USPS,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:358849487,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:3679715123,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4215379578,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4269212795,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4270403925,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4321922452,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4555758394,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4613901100,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4703925820,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4733216590,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4852814840,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:5127710510,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:5283464291,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:5338304559,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:5497631973,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:5587462376,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:5843422101,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:5893590052,Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:7281201944,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:761870398,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:7717587137,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:7888534504,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:8246386479,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:8784617197,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:9033905081,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:9120582130,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9211461757,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9277146919,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9510860205,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9898947164,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9925524253,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1020376663,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1024693332,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:107727205,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1188969112,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1193533136,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1218627229,USPS,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:124896892,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1315237032,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1332043002,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1362697414,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1366284109,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1372819175,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:145823233,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1514090667,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1519308072,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:156649826,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:165257514,USPS,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:197748852,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:222695826,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:235418488,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:239950061,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:256667045,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:270513445,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:273583476,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:28239299,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:287550041,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:287601315,Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:291544772,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:305030745,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:311709813,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:311710548,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:311712057,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:324320431,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:341540589,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:344436925,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:357366659,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:382937642,USPS Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:384615089,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:38524900,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:389401328,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:391382817,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:401322758,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:41746134,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:438692084,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:458840171,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:459028316,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:462242956,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:505647936,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:56053510,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:588253396,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:615882038,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:689755225,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:698165656,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:700607854,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:705361447,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:715059935,Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:730973344,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:735113450,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:759755833,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:769533925,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:779725102,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:834603313,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:859975937,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:867010037,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:872832199,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:897354205,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:930690121,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:953858185,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:97638792,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:358830128,Upper Lake Post Office,Upper Lake,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:596670193,Vallejo Post Office,Vallejo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831613,Valley Ford Post Office,Valley Ford,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358835479,Valley Home Post Office,Valley Home,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832949,Valley Springs Post Office,Valley Springs,CA,packet_ready,public_postal_anchor_label,public_post_office_label
